,Date,Q_obs,Q_sim,Residual,EPOT
188,2003-04-29,3.37,2.44,-0.9300000000000002,1.587
189,2003-04-30,5.44,3.313,-2.1270000000000002,1.629
190,2003-05-01,5.98,3.835,-2.1450000000000005,1.671
191,2003-05-02,4.4,3.2230000000000003,-1.177,1.713
192,2003-05-03,2.78,2.388,-0.3919999999999999,1.755
193,2003-05-04,1.94,1.827,-0.11299999999999999,1.797
194,2003-05-05,3.46,2.1719999999999997,-1.2880000000000003,1.839
195,2003-05-06,5.63,4.105,-1.5249999999999995,1.881
196,2003-05-07,5.27,4.727,-0.5429999999999993,1.923
197,2003-05-08,4.35,3.9330000000000003,-0.41699999999999937,1.965
198,2003-05-09,6.19,4.426,-1.7640000000000002,2.006
199,2003-05-10,4.81,4.407,-0.4029999999999996,2.048
200,2003-05-11,3.26,3.239,-0.020999999999999908,2.09
201,2003-05-12,2.58,2.822,0.242,2.1319999999999997
202,2003-05-13,2.52,2.886,0.3660000000000001,2.174
203,2003-05-14,2.49,2.679,0.1889999999999996,2.2159999999999997
204,2003-05-15,1.91,2.53,0.6199999999999999,2.258
205,2003-05-16,1.58,2.374,0.794,2.3
206,2003-05-17,1.44,1.945,0.5050000000000001,2.34
207,2003-05-18,2.34,1.98,-0.3599999999999999,2.38
208,2003-05-19,4.48,2.275,-2.2050000000000005,2.42
209,2003-05-20,4.91,2.611,-2.299,2.46
210,2003-05-21,4.52,3.0989999999999998,-1.4209999999999998,2.5
211,2003-05-22,3.91,3.424,-0.4860000000000002,2.54
212,2003-05-23,4.39,3.591,-0.7989999999999995,2.58
213,2003-05-24,5.15,4.041,-1.109,2.62
214,2003-05-25,5.05,4.332,-0.718,2.66
215,2003-05-26,5.07,4.46,-0.6100000000000003,2.7
216,2003-05-27,5.28,4.425,-0.8550000000000004,2.74
217,2003-05-28,4.87,3.761,-1.109,2.78
218,2003-05-29,4.6,3.737,-0.8629999999999995,2.82
219,2003-05-30,5.82,4.649,-1.1710000000000003,2.86
220,2003-05-31,5.02,4.322,-0.6979999999999995,2.9
221,2003-06-01,3.99,3.645,-0.3450000000000002,2.94
222,2003-06-02,4.26,3.574,-0.6859999999999999,2.98
223,2003-06-03,5.72,3.862,-1.8579999999999997,3.02
224,2003-06-04,5.69,4.021,-1.6690000000000005,3.06
225,2003-06-05,8.59,7.362,-1.2279999999999998,3.1
226,2003-06-06,6.94,6.077999999999999,-0.862000000000001,3.14
227,2003-06-07,5.17,4.572,-0.5979999999999999,3.18
228,2003-06-08,4.28,4.593,0.3129999999999997,3.22
229,2003-06-09,3.49,4.143,0.6529999999999996,3.26
230,2003-06-10,3.13,3.2489999999999997,0.11899999999999977,3.3
231,2003-06-11,3.19,3.062,-0.1280000000000001,3.34
232,2003-06-12,3.6,3.063,-0.5369999999999999,3.38
233,2003-06-13,3.63,3.114,-0.516,3.42
234,2003-06-14,4.1,3.4810000000000003,-0.6189999999999993,3.46
235,2003-06-15,3.26,3.0410000000000004,-0.21899999999999942,3.5
236,2003-06-16,2.44,2.125,-0.31499999999999995,3.5
237,2003-06-17,1.91,1.62,-0.2899999999999998,3.5
238,2003-06-18,1.75,1.364,-0.3859999999999999,3.5
239,2003-06-19,3.22,1.82,-1.4000000000000001,3.5
240,2003-06-20,6.31,3.2230000000000003,-3.0869999999999993,3.5
241,2003-06-21,5.58,3.918,-1.662,3.5
242,2003-06-22,3.96,3.611,-0.34899999999999975,3.5
243,2003-06-23,3.55,3.128,-0.4219999999999997,3.5
244,2003-06-24,6.56,5.766,-0.7939999999999996,3.5
245,2003-06-25,5.26,5.486000000000001,0.22600000000000087,3.5
246,2003-06-26,3.46,3.508,0.04800000000000004,3.5
247,2003-06-27,2.45,2.396,-0.05400000000000027,3.5
248,2003-06-28,2.01,1.7309999999999999,-0.2789999999999999,3.5
249,2003-06-29,2.42,2.089,-0.33099999999999996,3.5
250,2003-06-30,2.23,2.116,-0.11399999999999988,3.5
251,2003-07-01,1.76,1.39,-0.3700000000000001,3.5
252,2003-07-02,1.41,0.922,-0.4879999999999999,3.5
253,2003-07-03,1.21,0.718,-0.492,3.5
254,2003-07-04,1.06,0.6579999999999999,-0.40200000000000014,3.5
255,2003-07-05,0.99,0.629,-0.361,3.5
256,2003-07-06,0.91,0.589,-0.32100000000000006,3.5
257,2003-07-07,0.8,0.5,-0.30000000000000004,3.5
258,2003-07-08,0.93,0.716,-0.21400000000000008,3.5
259,2003-07-09,1.17,1.032,-0.1379999999999999,3.5
260,2003-07-10,1.06,0.764,-0.29600000000000004,3.5
261,2003-07-11,1.0,0.764,-0.236,3.5
262,2003-07-12,1.36,1.1179999999999999,-0.24200000000000021,3.5
263,2003-07-13,1.54,1.139,-0.401,3.5
264,2003-07-14,1.22,0.785,-0.43499999999999994,3.5
265,2003-07-15,0.93,0.583,-0.3470000000000001,3.5
266,2003-07-16,0.74,0.46299999999999997,-0.277,3.5
267,2003-07-17,0.63,0.361,-0.269,3.4610000000000003
268,2003-07-18,0.55,0.272,-0.278,3.423
269,2003-07-19,0.59,0.42,-0.16999999999999998,3.384
270,2003-07-20,0.58,0.574,-0.006000000000000005,3.345
271,2003-07-21,0.81,1.548,0.738,3.306
272,2003-07-22,1.78,2.494,0.7140000000000002,3.2680000000000002
273,2003-07-23,3.42,3.2430000000000003,-0.1769999999999996,3.2289999999999996
274,2003-07-24,2.65,3.185,0.5350000000000001,3.19
275,2003-07-25,2.4,2.7960000000000003,0.39600000000000035,3.1519999999999997
276,2003-07-26,2.09,2.456,0.3660000000000001,3.113
277,2003-07-27,2.28,2.342,0.06200000000000028,3.074
278,2003-07-28,2.69,2.372,-0.31800000000000006,3.035
279,2003-07-29,2.01,1.864,-0.14599999999999969,2.997
280,2003-07-30,1.32,1.244,-0.07600000000000007,2.958
281,2003-07-31,0.92,0.733,-0.18700000000000006,2.9189999999999996
282,2003-08-01,0.68,0.565,-0.1150000000000001,2.8810000000000002
283,2003-08-02,0.65,0.747,0.09699999999999998,2.842
284,2003-08-03,0.58,0.8540000000000001,0.27400000000000013,2.803
285,2003-08-04,0.52,0.613,0.09299999999999997,2.765
286,2003-08-05,0.49,0.607,0.11699999999999999,2.7260000000000004
287,2003-08-06,0.42,0.5920000000000001,0.1720000000000001,2.687
288,2003-08-07,0.36,0.513,0.15300000000000002,2.648
289,2003-08-08,0.32,0.444,0.124,2.61
290,2003-08-09,0.28,0.35,0.06999999999999995,2.571
291,2003-08-10,0.25,0.27,0.020000000000000018,2.532
292,2003-08-11,0.22,0.231,0.01100000000000001,2.494
293,2003-08-12,0.2,0.21600000000000003,0.016000000000000014,2.455
294,2003-08-13,0.18,0.19899999999999998,0.01899999999999999,2.416
295,2003-08-14,0.18,0.29,0.10999999999999999,2.377
296,2003-08-15,0.19,0.34700000000000003,0.15700000000000003,2.339
297,2003-08-16,0.19,0.265,0.07500000000000001,2.3
298,2003-08-17,0.18,0.20199999999999999,0.021999999999999992,2.2569999999999997
299,2003-08-18,0.16,0.171,0.01100000000000001,2.213
300,2003-08-19,0.17,0.254,0.08399999999999999,2.17
301,2003-08-20,0.76,0.44299999999999995,-0.31700000000000006,2.127
302,2003-08-21,4.03,0.863,-3.1670000000000003,2.083
303,2003-08-22,11.48,2.7769999999999997,-8.703000000000001,2.04
304,2003-08-23,9.1,4.1530000000000005,-4.946999999999999,1.9969999999999999
305,2003-08-24,4.97,3.5460000000000003,-1.4239999999999995,1.953
306,2003-08-25,2.68,2.311,-0.3690000000000002,1.91
307,2003-08-26,1.55,1.345,-0.20500000000000007,1.867
308,2003-08-27,0.97,0.774,-0.19599999999999995,1.8230000000000002
309,2003-08-28,0.67,0.5770000000000001,-0.09299999999999997,1.78
310,2003-08-29,0.5,0.466,-0.033999999999999975,1.7369999999999999
311,2003-08-30,0.41,0.373,-0.03699999999999998,1.693
312,2003-08-31,0.35,0.293,-0.056999999999999995,1.65
313,2003-09-01,0.3,0.32899999999999996,0.02899999999999997,1.607
314,2003-09-02,0.26,0.365,0.10499999999999998,1.5630000000000002
315,2003-09-03,0.25,0.307,0.056999999999999995,1.52
316,2003-09-04,0.27,0.26,-0.010000000000000009,1.4769999999999999
317,2003-09-05,0.26,0.22399999999999998,-0.03600000000000003,1.433
318,2003-09-06,0.23,0.191,-0.03900000000000001,1.39
319,2003-09-07,0.26,0.309,0.04899999999999999,1.347
320,2003-09-08,0.41,0.865,0.455,1.3030000000000002
321,2003-09-09,0.62,1.979,1.359,1.26
322,2003-09-10,0.71,2.6910000000000003,1.9810000000000003,1.217
323,2003-09-11,0.85,2.78,1.9299999999999997,1.173
324,2003-09-12,0.82,2.079,1.2590000000000003,1.13
325,2003-09-13,0.86,1.761,0.9009999999999999,1.087
326,2003-09-14,0.74,1.4869999999999999,0.7469999999999999,1.043
327,2003-09-15,1.78,2.15,0.3699999999999999,1.0
328,2003-09-16,2.32,3.0039999999999996,0.6839999999999997,0.99
329,2003-09-17,2.17,2.582,0.4119999999999999,0.981
330,2003-09-18,2.1,1.966,-0.13400000000000012,0.971
331,2003-09-19,3.8,1.96,-1.8399999999999999,0.961
332,2003-09-20,4.33,2.6319999999999997,-1.6980000000000004,0.9520000000000001
333,2003-09-21,5.8,4.078,-1.7219999999999995,0.9420000000000001
334,2003-09-22,11.5,6.434,-5.066,0.932
335,2003-09-23,11.01,12.873,1.8629999999999995,0.9229999999999999
336,2003-09-24,6.84,6.525,-0.3149999999999995,0.9129999999999999
337,2003-09-25,12.46,7.808,-4.652000000000001,0.903
338,2003-09-26,9.97,6.747999999999999,-3.2220000000000013,0.894
339,2003-09-27,7.04,6.881,-0.1589999999999998,0.884
340,2003-09-28,3.8,4.1819999999999995,0.3819999999999997,0.8740000000000001
341,2003-09-29,2.14,2.559,0.41900000000000004,0.865
342,2003-09-30,1.77,2.2359999999999998,0.46599999999999975,0.855
343,2003-10-01,2.78,3.4,0.6200000000000001,0.845
344,2003-10-02,2.34,3.8089999999999997,1.4689999999999999,0.835
345,2003-10-03,2.65,3.326,0.6760000000000002,0.826
346,2003-10-04,3.62,3.0180000000000002,-0.6019999999999999,0.816
347,2003-10-05,2.71,2.597,-0.11299999999999999,0.8059999999999999
348,2003-10-06,1.84,2.219,0.3789999999999998,0.797
349,2003-10-07,1.36,2.156,0.796,0.787
350,2003-10-08,1.24,1.814,0.5740000000000001,0.777
351,2003-10-09,1.74,2.0780000000000003,0.3380000000000003,0.768
352,2003-10-10,5.18,3.0180000000000002,-2.1619999999999995,0.758
353,2003-10-11,6.43,6.226,-0.20399999999999974,0.748
354,2003-10-12,3.92,4.944,1.024,0.7390000000000001
355,2003-10-13,2.3,2.897,0.597,0.7290000000000001
356,2003-10-14,1.42,1.76,0.3400000000000001,0.7190000000000001
357,2003-10-15,0.96,1.068,0.1080000000000001,0.71
358,2003-10-16,0.71,0.759,0.049000000000000044,0.7
359,2003-10-17,0.55,0.636,0.08599999999999997,0.6829999999999999
360,2003-10-18,0.46,0.531,0.07100000000000001,0.667
361,2003-10-19,0.39,0.44299999999999995,0.052999999999999936,0.65
362,2003-10-20,0.33,0.38299999999999995,0.052999999999999936,0.633
363,2003-10-21,0.28,0.342,0.062,0.617
364,2003-10-22,0.26,0.305,0.044999999999999984,0.6
365,2003-10-23,0.21,0.272,0.06200000000000003,0.583
366,2003-10-24,0.19,0.242,0.05199999999999999,0.5670000000000001
367,2003-10-25,0.17,0.223,0.05299999999999999,0.55
368,2003-10-26,0.15,0.207,0.056999999999999995,0.5329999999999999
369,2003-10-27,0.14,0.191,0.05099999999999999,0.517
370,2003-10-28,0.71,0.457,-0.25299999999999995,0.5
371,2003-10-29,1.67,1.0190000000000001,-0.6509999999999998,0.483
372,2003-10-30,1.43,1.123,-0.30699999999999994,0.467
373,2003-10-31,1.07,0.816,-0.2540000000000001,0.45
374,2003-11-01,0.78,0.606,-0.17400000000000004,0.433
375,2003-11-02,0.58,0.504,-0.07599999999999996,0.41700000000000004
376,2003-11-03,0.63,0.825,0.19499999999999995,0.4
377,2003-11-04,1.11,1.083,-0.027000000000000135,0.38299999999999995
378,2003-11-05,1.2,1.025,-0.17500000000000004,0.36700000000000005
379,2003-11-06,1.48,1.3869999999999998,-0.0930000000000002,0.35
380,2003-11-07,1.31,1.22,-0.09000000000000008,0.33299999999999996
381,2003-11-08,1.05,0.7809999999999999,-0.26900000000000013,0.317
382,2003-11-09,0.95,0.682,-0.2679999999999999,0.3
383,2003-11-10,0.57,0.608,0.038000000000000034,0.28300000000000003
384,2003-11-11,0.41,0.509,0.09900000000000003,0.267
385,2003-11-12,0.33,0.423,0.09299999999999997,0.25
386,2003-11-13,0.29,0.359,0.069,0.233
387,2003-11-14,0.26,0.35,0.08999999999999997,0.217
388,2003-11-15,0.28,0.41200000000000003,0.132,0.2
389,2003-11-16,0.26,0.424,0.16399999999999998,0.19699999999999998
390,2003-11-17,0.23,0.358,0.12799999999999997,0.19399999999999998
391,2003-11-18,0.39,0.34,-0.04999999999999999,0.19
392,2003-11-19,2.91,1.774,-1.1360000000000001,0.187
393,2003-11-20,3.16,2.978,-0.18199999999999994,0.184
394,2003-11-21,2.18,2.0469999999999997,-0.13300000000000045,0.18100000000000002
395,2003-11-22,1.57,1.381,-0.18900000000000006,0.177
396,2003-11-23,1.06,0.9129999999999999,-0.14700000000000013,0.174
397,2003-11-24,0.77,0.698,-0.07200000000000006,0.171
398,2003-11-25,0.58,0.59,0.010000000000000009,0.168
399,2003-11-26,0.57,1.119,0.549,0.165
400,2003-11-27,0.63,1.939,1.3090000000000002,0.161
401,2003-11-28,0.65,2.02,1.37,0.158
402,2003-11-29,0.6,1.841,1.241,0.155
403,2003-11-30,0.55,1.7069999999999999,1.1569999999999998,0.152
404,2003-12-01,0.56,1.6480000000000001,1.088,0.14800000000000002
405,2003-12-02,0.56,1.281,0.7209999999999999,0.145
406,2003-12-03,0.51,0.889,0.379,0.142
407,2003-12-04,0.54,0.784,0.244,0.139
408,2003-12-05,0.64,0.8540000000000001,0.21400000000000008,0.135
409,2003-12-06,0.67,0.84,0.16999999999999993,0.132
410,2003-12-07,0.53,0.7,0.16999999999999993,0.129
411,2003-12-08,0.48,0.624,0.14400000000000002,0.126
412,2003-12-09,0.46,0.562,0.10200000000000004,0.12300000000000001
413,2003-12-10,0.49,0.493,0.0030000000000000027,0.11900000000000001
414,2003-12-11,1.44,1.544,0.10400000000000009,0.11599999999999999
415,2003-12-12,1.36,2.311,0.9509999999999998,0.113
416,2003-12-13,1.4,1.518,0.1180000000000001,0.11
417,2003-12-14,2.79,1.645,-1.145,0.106
418,2003-12-15,1.96,1.546,-0.4139999999999999,0.10300000000000001
419,2003-12-16,1.28,0.956,-0.32400000000000007,0.1
420,2003-12-17,1.28,0.797,-0.483,0.1
421,2003-12-18,3.75,1.56,-2.19,0.1
422,2003-12-19,6.0,2.399,-3.601,0.1
423,2003-12-20,3.78,1.943,-1.8369999999999997,0.1
424,2003-12-21,2.22,1.187,-1.0330000000000001,0.1
425,2003-12-22,1.19,0.8109999999999999,-0.379,0.1
426,2003-12-23,0.82,0.682,-0.1379999999999999,0.1
427,2003-12-24,3.16,0.63,-2.5300000000000002,0.1
428,2003-12-25,5.79,3.574,-2.216,0.1
429,2003-12-26,4.05,5.025,0.9750000000000005,0.1
430,2003-12-27,3.55,3.3739999999999997,-0.17600000000000016,0.1
431,2003-12-28,2.56,2.416,-0.14400000000000013,0.1
432,2003-12-29,1.62,1.626,0.005999999999999783,0.1
433,2003-12-30,1.04,1.041,0.0009999999999998899,0.1
434,2003-12-31,0.73,0.775,0.04500000000000004,0.1
435,2004-01-01,0.56,0.653,0.09299999999999997,0.1
436,2004-01-02,0.45,0.551,0.10100000000000003,0.1
437,2004-01-03,0.37,0.462,0.09200000000000003,0.1
438,2004-01-04,0.36,0.433,0.07300000000000001,0.1
439,2004-01-05,0.33,0.41100000000000003,0.08100000000000002,0.1
440,2004-01-06,0.34,0.384,0.043999999999999984,0.1
441,2004-01-07,0.37,0.39399999999999996,0.023999999999999966,0.1
442,2004-01-08,0.35,0.377,0.027000000000000024,0.1
443,2004-01-09,0.31,0.344,0.033999999999999975,0.1
444,2004-01-10,0.26,0.311,0.05099999999999999,0.1
445,2004-01-11,0.25,0.294,0.043999999999999984,0.1
