,Date,Q_obs,Q_sim,Residual,EPOT
107,2006-12-02,0.27,0.511,0.241,0.10800000000000001
108,2006-12-03,0.23,0.39799999999999996,0.16799999999999995,0.105
109,2006-12-04,0.2,0.376,0.176,0.10300000000000001
110,2006-12-05,0.17,0.355,0.18499999999999997,0.10099999999999999
111,2006-12-06,0.17,0.335,0.165,0.098
112,2006-12-07,0.16,0.315,0.155,0.096
113,2006-12-08,0.16,0.29600000000000004,0.13600000000000004,0.09300000000000001
114,2006-12-09,0.15,0.27899999999999997,0.12899999999999998,0.091
115,2006-12-10,0.14,0.267,0.127,0.08900000000000001
116,2006-12-11,0.14,0.259,0.119,0.086
117,2006-12-12,0.13,0.253,0.123,0.084
118,2006-12-13,0.12,0.256,0.136,0.081
119,2006-12-14,0.12,0.257,0.137,0.079
120,2006-12-15,0.12,0.247,0.127,0.077
121,2006-12-16,0.12,0.23399999999999999,0.11399999999999999,0.07400000000000001
122,2006-12-17,0.14,0.223,0.08299999999999999,0.07400000000000001
123,2006-12-18,0.19,0.217,0.026999999999999996,0.07400000000000001
124,2006-12-19,0.22,0.217,-0.0030000000000000027,0.07400000000000001
125,2006-12-20,0.21,0.212,0.0020000000000000018,0.07400000000000001
126,2006-12-21,0.48,0.285,-0.195,0.07400000000000001
127,2006-12-22,1.56,1.247,-0.31299999999999994,0.07400000000000001
128,2006-12-23,1.02,1.33,0.31000000000000005,0.07400000000000001
129,2006-12-24,0.62,0.57,-0.050000000000000044,0.07400000000000001
130,2006-12-25,0.41,0.375,-0.034999999999999976,0.07400000000000001
131,2006-12-26,0.35,0.341,-0.008999999999999952,0.07400000000000001
132,2006-12-27,0.35,0.345,-0.0050000000000000044,0.07400000000000001
133,2006-12-28,0.38,0.33899999999999997,-0.041000000000000036,0.07400000000000001
134,2006-12-29,0.36,0.332,-0.02799999999999997,0.07400000000000001
135,2006-12-30,0.28,0.32,0.03999999999999998,0.07400000000000001
136,2006-12-31,0.23,0.304,0.07399999999999998,0.07400000000000001
137,2007-01-01,0.2,0.29100000000000004,0.09100000000000003,0.07400000000000001
138,2007-01-02,0.18,0.278,0.09800000000000003,0.07400000000000001
139,2007-01-03,0.17,0.262,0.092,0.07400000000000001
140,2007-01-04,0.16,0.24600000000000002,0.08600000000000002,0.07400000000000001
141,2007-01-05,0.15,0.23199999999999998,0.08199999999999999,0.07400000000000001
142,2007-01-06,0.14,0.21899999999999997,0.07899999999999996,0.07400000000000001
143,2007-01-07,0.13,0.20600000000000002,0.07600000000000001,0.07400000000000001
144,2007-01-08,0.13,0.19399999999999998,0.06399999999999997,0.07400000000000001
145,2007-01-09,0.12,0.182,0.062,0.07400000000000001
146,2007-01-10,0.13,0.171,0.04100000000000001,0.07400000000000001
147,2007-01-11,0.14,0.16399999999999998,0.023999999999999966,0.07400000000000001
148,2007-01-12,0.13,0.158,0.027999999999999997,0.07400000000000001
149,2007-01-13,0.13,0.149,0.01899999999999999,0.07400000000000001
150,2007-01-14,0.13,0.14,0.010000000000000009,0.07400000000000001
151,2007-01-15,0.12,0.132,0.01200000000000001,0.07400000000000001
152,2007-01-16,0.13,0.124,-0.006000000000000005,0.07400000000000001
153,2007-01-17,0.14,0.11800000000000001,-0.022000000000000006,0.08199999999999999
154,2007-01-18,0.15,0.114,-0.03599999999999999,0.085
155,2007-01-19,0.15,0.10800000000000001,-0.04199999999999998,0.087
156,2007-01-20,0.14,0.102,-0.03800000000000002,0.09
157,2007-01-21,0.14,0.096,-0.04400000000000001,0.092
158,2007-01-22,0.15,0.09300000000000001,-0.05699999999999998,0.095
159,2007-01-23,0.16,0.091,-0.069,0.09699999999999999
160,2007-01-24,0.16,0.09,-0.07,0.1
161,2007-01-25,0.18,0.087,-0.093,0.102
162,2007-01-26,0.21,0.084,-0.126,0.105
163,2007-01-27,0.27,0.08900000000000001,-0.181,0.10800000000000001
164,2007-01-28,0.33,0.094,-0.23600000000000002,0.11
165,2007-01-29,0.37,0.094,-0.276,0.113
166,2007-01-30,0.3,0.09300000000000001,-0.20699999999999996,0.115
167,2007-01-31,0.24,0.08800000000000001,-0.15199999999999997,0.11800000000000001
168,2007-02-01,0.21,0.083,-0.127,0.115
169,2007-02-02,0.2,0.078,-0.12200000000000001,0.11800000000000001
170,2007-02-03,0.19,0.076,-0.114,0.12
171,2007-02-04,0.18,0.07400000000000001,-0.10599999999999998,0.12300000000000001
172,2007-02-05,0.18,0.07,-0.10999999999999999,0.125
173,2007-02-06,0.17,0.066,-0.10400000000000001,0.128
174,2007-02-07,0.16,0.062,-0.098,0.131
175,2007-02-08,0.16,0.057999999999999996,-0.10200000000000001,0.133
176,2007-02-09,0.18,0.055,-0.125,0.136
177,2007-02-10,0.22,0.057999999999999996,-0.162,0.138
178,2007-02-11,0.24,0.066,-0.174,0.141
179,2007-02-12,0.26,0.069,-0.191,0.14300000000000002
180,2007-02-13,0.24,0.069,-0.17099999999999999,0.146
181,2007-02-14,0.21,0.066,-0.144,0.149
182,2007-02-15,0.19,0.062,-0.128,0.161
183,2007-02-16,0.18,0.057999999999999996,-0.122,0.17300000000000001
184,2007-02-17,0.18,0.055,-0.125,0.18600000000000003
185,2007-02-18,0.17,0.052000000000000005,-0.11800000000000001,0.198
186,2007-02-19,0.16,0.049,-0.111,0.21
187,2007-02-20,0.15,0.046,-0.104,0.223
188,2007-02-21,0.14,0.043,-0.09700000000000002,0.235
189,2007-02-22,0.14,0.040999999999999995,-0.09900000000000002,0.248
190,2007-02-23,0.13,0.038,-0.092,0.26
191,2007-02-24,0.13,0.036000000000000004,-0.094,0.272
192,2007-02-25,0.13,0.034,-0.096,0.285
193,2007-02-26,0.13,0.032,-0.098,0.297
194,2007-02-27,0.12,0.03,-0.09,0.309
195,2007-02-28,0.12,0.027999999999999997,-0.092,0.322
196,2007-03-01,0.12,0.026000000000000002,-0.094,0.33399999999999996
197,2007-03-02,0.12,0.025,-0.095,0.34700000000000003
198,2007-03-03,0.13,0.025,-0.10500000000000001,0.359
199,2007-03-04,0.14,0.026000000000000002,-0.11400000000000002,0.371
200,2007-03-05,0.13,0.026000000000000002,-0.10400000000000001,0.384
201,2007-03-06,0.13,0.025,-0.10500000000000001,0.396
202,2007-03-07,0.12,0.023,-0.097,0.408
203,2007-03-08,0.12,0.022000000000000002,-0.09799999999999999,0.42100000000000004
204,2007-03-09,0.12,0.021,-0.09899999999999999,0.433
205,2007-03-10,0.11,0.019,-0.091,0.446
206,2007-03-11,0.11,0.018000000000000002,-0.092,0.45799999999999996
207,2007-03-12,0.11,0.018000000000000002,-0.092,0.47
208,2007-03-13,0.11,0.02,-0.09,0.483
209,2007-03-14,0.11,0.026000000000000002,-0.08399999999999999,0.495
210,2007-03-15,0.12,0.031,-0.089,0.507
211,2007-03-16,0.12,0.044000000000000004,-0.07599999999999998,0.52
212,2007-03-17,0.12,0.054000000000000006,-0.06599999999999999,0.527
213,2007-03-18,0.12,0.055,-0.065,0.535
214,2007-03-19,0.11,0.055,-0.055,0.542
215,2007-03-20,0.11,0.055999999999999994,-0.054000000000000006,0.55
216,2007-03-21,0.13,0.055999999999999994,-0.07400000000000001,0.557
217,2007-03-22,0.13,0.057,-0.07300000000000001,0.564
218,2007-03-23,0.13,0.059000000000000004,-0.07100000000000001,0.5720000000000001
219,2007-03-24,0.13,0.079,-0.051000000000000004,0.579
220,2007-03-25,0.12,0.107,-0.012999999999999998,0.5870000000000001
221,2007-03-26,0.13,0.18,0.04999999999999999,0.594
222,2007-03-27,0.16,0.32,0.16,0.602
223,2007-03-28,0.18,0.48700000000000004,0.30700000000000005,0.609
224,2007-03-29,0.2,0.887,0.687,0.616
225,2007-03-30,0.22,0.706,0.486,0.624
226,2007-03-31,0.25,0.42100000000000004,0.17100000000000004,0.631
227,2007-04-01,0.27,0.308,0.03799999999999998,0.639
228,2007-04-02,0.43,0.7979999999999999,0.36799999999999994,0.6459999999999999
229,2007-04-03,0.44,0.9640000000000001,0.524,0.654
230,2007-04-04,0.38,0.561,0.18100000000000005,0.6609999999999999
231,2007-04-05,0.33,0.39299999999999996,0.06299999999999994,0.6679999999999999
232,2007-04-06,0.27,0.364,0.09399999999999997,0.6759999999999999
233,2007-04-07,0.24,0.348,0.10799999999999998,0.6829999999999999
234,2007-04-08,0.2,0.331,0.131,0.691
235,2007-04-09,0.19,0.317,0.127,0.698
236,2007-04-10,0.16,0.303,0.143,0.706
237,2007-04-11,0.14,0.28600000000000003,0.14600000000000002,0.713
238,2007-04-12,0.13,0.28800000000000003,0.15800000000000003,0.72
239,2007-04-13,0.12,0.308,0.188,0.728
240,2007-04-14,0.14,0.423,0.283,0.735
241,2007-04-15,0.25,0.715,0.46499999999999997,0.743
242,2007-04-16,0.49,1.675,1.185,0.774
243,2007-04-17,0.59,2.411,1.8210000000000002,0.805
244,2007-04-18,0.49,1.464,0.974,0.836
245,2007-04-19,0.4,0.6709999999999999,0.2709999999999999,0.867
246,2007-04-20,0.34,0.475,0.13499999999999995,0.898
247,2007-04-21,0.27,0.429,0.15899999999999997,0.93
248,2007-04-22,0.21,0.406,0.19600000000000004,0.961
249,2007-04-23,0.17,0.395,0.225,0.992
250,2007-04-24,0.15,0.401,0.251,1.023
251,2007-04-25,0.15,0.415,0.265,1.054
252,2007-04-26,0.26,0.596,0.33599999999999997,1.085
253,2007-04-27,0.42,1.9709999999999999,1.551,1.1159999999999999
254,2007-04-28,0.43,1.6869999999999998,1.257,1.148
255,2007-04-29,0.4,0.772,0.372,1.179
256,2007-04-30,0.33,0.591,0.26099999999999995,1.21
257,2007-05-01,0.28,0.505,0.22499999999999998,1.2409999999999999
258,2007-05-02,0.25,0.534,0.28400000000000003,1.272
259,2007-05-03,0.23,0.648,0.41800000000000004,1.3030000000000002
260,2007-05-04,0.2,0.687,0.48700000000000004,1.334
261,2007-05-05,0.19,0.6,0.41,1.3659999999999999
262,2007-05-06,0.19,0.5589999999999999,0.36899999999999994,1.3969999999999998
263,2007-05-07,0.19,0.5760000000000001,0.38600000000000007,1.4280000000000002
264,2007-05-08,0.23,0.701,0.471,1.459
265,2007-05-09,0.4,1.123,0.723,1.49
266,2007-05-10,0.47,1.585,1.115,1.521
267,2007-05-11,0.39,1.1179999999999999,0.7279999999999999,1.5519999999999998
268,2007-05-12,0.32,0.855,0.5349999999999999,1.584
269,2007-05-13,0.26,0.7809999999999999,0.5209999999999999,1.615
270,2007-05-14,0.24,0.895,0.655,1.646
271,2007-05-15,0.34,1.6280000000000001,1.288,1.6769999999999998
272,2007-05-16,0.59,2.0869999999999997,1.4969999999999999,1.7080000000000002
273,2007-05-17,0.77,2.697,1.927,1.7380000000000002
274,2007-05-18,0.87,2.7510000000000003,1.8810000000000002,1.768
275,2007-05-19,0.89,2.371,1.4809999999999999,1.797
276,2007-05-20,1.29,2.867,1.577,1.827
277,2007-05-21,2.7,3.2880000000000003,0.5880000000000001,1.857
278,2007-05-22,2.98,3.177,0.19700000000000006,1.886
279,2007-05-23,2.0,2.977,0.9769999999999999,1.916
280,2007-05-24,1.72,2.8760000000000003,1.1560000000000004,1.946
281,2007-05-25,1.32,2.6310000000000002,1.3110000000000002,1.975
282,2007-05-26,1.24,2.9589999999999996,1.7189999999999996,2.005
283,2007-05-27,1.08,3.2939999999999996,2.2139999999999995,2.035
284,2007-05-28,1.13,3.4160000000000004,2.2860000000000005,2.065
285,2007-05-29,1.08,3.068,1.988,2.094
286,2007-05-30,1.11,2.46,1.3499999999999999,2.124
287,2007-05-31,1.26,2.469,1.2089999999999999,2.154
288,2007-06-01,1.1,2.457,1.3569999999999998,2.1830000000000003
289,2007-06-02,1.13,2.4090000000000003,1.2790000000000004,2.213
290,2007-06-03,2.05,2.815,0.7650000000000001,2.2430000000000003
291,2007-06-04,3.08,3.097,0.016999999999999904,2.273
292,2007-06-05,4.19,3.415,-0.7750000000000004,2.302
293,2007-06-06,4.78,3.3939999999999997,-1.3860000000000006,2.332
294,2007-06-07,4.02,2.892,-1.1279999999999997,2.362
295,2007-06-08,3.27,2.404,-0.8660000000000001,2.391
296,2007-06-09,2.75,2.363,-0.387,2.421
297,2007-06-10,2.44,2.234,-0.20599999999999996,2.451
298,2007-06-11,3.06,2.516,-0.544,2.48
299,2007-06-12,2.35,2.479,0.129,2.51
300,2007-06-13,1.73,1.8630000000000002,0.13300000000000023,2.54
301,2007-06-14,1.47,1.5530000000000002,0.08300000000000018,2.57
302,2007-06-15,1.45,1.787,0.33699999999999997,2.5989999999999998
303,2007-06-16,1.79,2.509,0.7189999999999999,2.5989999999999998
304,2007-06-17,1.91,2.793,0.8830000000000002,2.5989999999999998
305,2007-06-18,1.67,2.6860000000000004,1.0160000000000005,2.5989999999999998
306,2007-06-19,1.58,2.5789999999999997,0.9989999999999997,2.5989999999999998
307,2007-06-20,1.52,2.065,0.5449999999999999,2.5989999999999998
308,2007-06-21,1.56,1.7469999999999999,0.18699999999999983,2.5989999999999998
309,2007-06-22,1.99,2.351,0.361,2.5989999999999998
310,2007-06-23,3.01,3.5180000000000002,0.5080000000000005,2.5989999999999998
311,2007-06-24,3.95,4.9,0.9500000000000002,2.5989999999999998
312,2007-06-25,3.86,4.64,0.7799999999999998,2.5989999999999998
313,2007-06-26,3.84,3.8110000000000004,-0.02899999999999947,2.5989999999999998
314,2007-06-27,4.35,3.582,-0.7679999999999998,2.5989999999999998
315,2007-06-28,3.89,3.975,0.08499999999999996,2.5989999999999998
316,2007-06-29,3.42,3.717,0.29700000000000015,2.5989999999999998
317,2007-06-30,3.14,3.213,0.07299999999999995,2.5989999999999998
318,2007-07-01,2.85,2.576,-0.274,2.5989999999999998
319,2007-07-02,3.44,2.923,-0.5169999999999999,2.5989999999999998
320,2007-07-03,4.46,4.086,-0.37399999999999967,2.5989999999999998
321,2007-07-04,5.31,5.165,-0.14499999999999957,2.5989999999999998
322,2007-07-05,5.33,5.1770000000000005,-0.15299999999999958,2.5989999999999998
323,2007-07-06,5.23,4.66,-0.5700000000000003,2.5989999999999998
324,2007-07-07,4.42,4.013,-0.40700000000000003,2.5989999999999998
325,2007-07-08,3.76,3.6519999999999997,-0.1080000000000001,2.5989999999999998
326,2007-07-09,3.16,3.588,0.42799999999999994,2.5989999999999998
327,2007-07-10,3.49,4.258,0.7679999999999998,2.5989999999999998
328,2007-07-11,4.52,3.875,-0.6449999999999996,2.5989999999999998
329,2007-07-12,4.41,3.9139999999999997,-0.49600000000000044,2.5989999999999998
330,2007-07-13,4.65,4.12,-0.5300000000000002,2.5989999999999998
331,2007-07-14,5.44,4.177,-1.2630000000000008,2.5989999999999998
332,2007-07-15,3.92,3.755,-0.16500000000000004,2.5989999999999998
333,2007-07-16,3.68,3.58,-0.10000000000000009,2.5989999999999998
334,2007-07-17,3.12,2.784,-0.3360000000000003,2.571
335,2007-07-18,2.63,2.259,-0.371,2.542
336,2007-07-19,2.49,1.9169999999999998,-0.5730000000000004,2.513
337,2007-07-20,2.59,1.775,-0.815,2.484
338,2007-07-21,3.1,2.136,-0.964,2.456
339,2007-07-22,6.19,2.591,-3.599,2.427
340,2007-07-23,3.61,2.544,-1.0659999999999998,2.398
341,2007-07-24,2.49,2.428,-0.06200000000000028,2.369
342,2007-07-25,2.83,2.853,0.02300000000000013,2.3409999999999997
343,2007-07-26,3.03,2.8489999999999998,-0.18100000000000005,2.312
344,2007-07-27,3.82,3.263,-0.5569999999999999,2.283
345,2007-07-28,3.9,3.3810000000000002,-0.5189999999999997,2.254
346,2007-07-29,4.88,3.641,-1.2389999999999999,2.226
347,2007-07-30,4.17,3.679,-0.4910000000000001,2.197
348,2007-07-31,3.71,3.648,-0.06199999999999983,2.168
349,2007-08-01,5.11,5.934,0.8239999999999998,2.1390000000000002
350,2007-08-02,3.66,4.314,0.6539999999999999,2.1109999999999998
351,2007-08-03,3.51,4.053,0.5430000000000001,2.082
352,2007-08-04,3.4,3.338,-0.06199999999999983,2.053
353,2007-08-05,4.15,3.5060000000000002,-0.6440000000000001,2.024
354,2007-08-06,2.92,3.963,1.0430000000000001,1.996
355,2007-08-07,2.94,3.3689999999999998,0.4289999999999998,1.9669999999999999
356,2007-08-08,4.01,3.043,-0.9669999999999996,1.9380000000000002
357,2007-08-09,4.36,3.01,-1.3500000000000005,1.909
358,2007-08-10,5.57,6.74,1.17,1.881
359,2007-08-11,2.96,3.613,0.653,1.8519999999999999
360,2007-08-12,2.17,2.767,0.597,1.8230000000000002
361,2007-08-13,2.66,2.736,0.07600000000000007,1.794
362,2007-08-14,3.5,3.221,-0.2789999999999999,1.766
363,2007-08-15,2.93,4.085,1.1549999999999998,1.7369999999999999
364,2007-08-16,3.39,3.4760000000000004,0.0860000000000003,1.7080000000000002
365,2007-08-17,3.28,4.025,0.7450000000000006,1.676
366,2007-08-18,2.43,3.284,0.8539999999999996,1.6440000000000001
367,2007-08-19,1.8,2.38,0.5799999999999998,1.6119999999999999
368,2007-08-20,1.59,2.1,0.51,1.579
369,2007-08-21,2.0,1.9669999999999999,-0.03300000000000014,1.547
370,2007-08-22,1.94,1.6380000000000001,-0.3019999999999998,1.515
371,2007-08-23,2.56,2.025,-0.5350000000000001,1.483
372,2007-08-24,4.51,2.449,-2.061,1.4509999999999998
373,2007-08-25,3.66,2.64,-1.02,1.4180000000000001
374,2007-08-26,2.12,3.028,0.9079999999999999,1.386
375,2007-08-27,1.58,2.7089999999999996,1.1289999999999996,1.354
376,2007-08-28,1.32,2.082,0.7619999999999998,1.3219999999999998
377,2007-08-29,1.23,1.8559999999999999,0.6259999999999999,1.29
378,2007-08-30,0.94,1.536,0.5960000000000001,1.258
379,2007-08-31,0.77,1.1340000000000001,0.3640000000000001,1.225
380,2007-09-01,0.68,1.194,0.5139999999999999,1.193
381,2007-09-02,0.64,1.256,0.616,1.161
382,2007-09-03,0.71,1.37,0.6600000000000001,1.129
383,2007-09-04,0.98,1.885,0.905,1.097
384,2007-09-05,0.86,1.766,0.906,1.064
385,2007-09-06,0.86,1.464,0.604,1.032
386,2007-09-07,1.34,1.694,0.35399999999999987,1.0
387,2007-09-08,1.08,1.861,0.7809999999999999,0.968
388,2007-09-09,0.95,1.841,0.891,0.9359999999999999
389,2007-09-10,0.92,1.7080000000000002,0.7880000000000001,0.904
390,2007-09-11,0.71,1.355,0.645,0.871
391,2007-09-12,0.66,1.22,0.5599999999999999,0.8390000000000001
392,2007-09-13,0.64,1.222,0.582,0.807
393,2007-09-14,0.61,0.977,0.367,0.775
394,2007-09-15,0.89,0.996,0.10599999999999998,0.743
395,2007-09-16,1.11,1.58,0.47,0.735
396,2007-09-17,1.33,1.9869999999999999,0.6569999999999998,0.728
397,2007-09-18,1.9,2.461,0.5609999999999999,0.721
398,2007-09-19,5.62,3.543,-2.077,0.7140000000000001
399,2007-09-20,1.76,2.708,0.9480000000000002,0.7070000000000001
400,2007-09-21,1.08,1.49,0.4099999999999999,0.7
401,2007-09-22,0.92,1.2890000000000001,0.3690000000000001,0.6920000000000001
402,2007-09-23,0.76,1.1909999999999998,0.4309999999999998,0.685
403,2007-09-24,0.68,1.0190000000000001,0.3390000000000001,0.6779999999999999
404,2007-09-25,0.99,1.37,0.3800000000000001,0.6709999999999999
405,2007-09-26,1.7,2.0709999999999997,0.3709999999999998,0.664
406,2007-09-27,1.78,2.5610000000000004,0.7810000000000004,0.6559999999999999
407,2007-09-28,1.38,1.96,0.5800000000000001,0.649
408,2007-09-29,1.99,1.5930000000000002,-0.3969999999999998,0.642
409,2007-09-30,1.48,1.6159999999999999,0.1359999999999999,0.635
410,2007-10-01,1.4,1.845,0.44500000000000006,0.628
411,2007-10-02,1.49,1.91,0.41999999999999993,0.62
412,2007-10-03,2.06,2.1590000000000003,0.0990000000000002,0.613
413,2007-10-04,1.57,2.344,0.7739999999999998,0.606
414,2007-10-05,1.48,2.056,0.5760000000000001,0.599
415,2007-10-06,1.0,1.534,0.534,0.5920000000000001
416,2007-10-07,1.12,1.7990000000000002,0.679,0.585
417,2007-10-08,0.98,2.005,1.025,0.5770000000000001
418,2007-10-09,0.84,1.548,0.7080000000000001,0.57
419,2007-10-10,0.69,1.0,0.31000000000000005,0.563
420,2007-10-11,0.64,0.889,0.249,0.556
421,2007-10-12,0.58,0.9179999999999999,0.33799999999999997,0.5489999999999999
422,2007-10-13,0.54,0.9620000000000001,0.42200000000000004,0.541
423,2007-10-14,0.51,0.941,0.43099999999999994,0.534
424,2007-10-15,0.67,1.1909999999999998,0.5209999999999998,0.527
425,2007-10-16,0.79,1.5719999999999998,0.7819999999999998,0.52
426,2007-10-17,0.73,1.821,1.091,0.507
427,2007-10-18,0.92,2.083,1.1630000000000003,0.495
428,2007-10-19,0.88,1.595,0.715,0.483
429,2007-10-20,0.83,0.9840000000000001,0.15400000000000014,0.47
430,2007-10-21,2.08,1.2890000000000001,-0.7909999999999999,0.45799999999999996
431,2007-10-22,2.64,2.19,-0.4500000000000002,0.446
432,2007-10-23,2.32,2.378,0.058000000000000274,0.433
433,2007-10-24,3.39,2.2769999999999997,-1.1130000000000004,0.42100000000000004
434,2007-10-25,3.4,2.05,-1.35,0.408
