,Date,Q_obs,Q_sim,Residual,EPOT
111,2000-04-21,5.33,3.46,-1.87,1.252
112,2000-04-22,3.8,4.4430000000000005,0.6430000000000007,1.294
113,2000-04-23,3.06,3.175,0.11499999999999977,1.335
114,2000-04-24,1.54,1.5290000000000001,-0.010999999999999899,1.3769999999999998
115,2000-04-25,1.22,1.456,0.236,1.419
116,2000-04-26,1.51,2.162,0.6519999999999999,1.4609999999999999
117,2000-04-27,2.84,2.522,-0.31800000000000006,1.5030000000000001
118,2000-04-28,4.48,3.0210000000000004,-1.459,1.545
119,2000-04-29,7.07,3.8819999999999997,-3.1880000000000006,1.587
120,2000-04-30,5.1,3.988,-1.1119999999999997,1.629
121,2000-05-01,3.6,3.515,-0.08499999999999996,1.671
122,2000-05-02,3.24,3.603,0.363,1.713
123,2000-05-03,1.87,2.799,0.9289999999999998,1.755
124,2000-05-04,1.36,1.825,0.46499999999999986,1.797
125,2000-05-05,1.31,1.725,0.41500000000000004,1.839
126,2000-05-06,1.43,2.1390000000000002,0.7090000000000003,1.881
127,2000-05-07,1.51,2.267,0.7569999999999999,1.923
128,2000-05-08,1.56,2.395,0.835,1.965
129,2000-05-09,1.76,2.27,0.51,2.006
130,2000-05-10,1.57,2.099,0.5290000000000001,2.048
131,2000-05-11,1.32,1.78,0.45999999999999996,2.09
132,2000-05-12,1.18,1.425,0.2450000000000001,2.1319999999999997
133,2000-05-13,1.25,1.5830000000000002,0.3330000000000002,2.174
134,2000-05-14,1.44,1.819,0.379,2.2159999999999997
135,2000-05-15,1.38,1.7990000000000002,0.41900000000000026,2.258
136,2000-05-16,1.83,1.5619999999999998,-0.26800000000000024,2.3
137,2000-05-17,4.08,4.12,0.040000000000000036,2.34
138,2000-05-18,2.5,3.3089999999999997,0.8089999999999997,2.38
139,2000-05-19,1.49,1.736,0.246,2.42
140,2000-05-20,1.29,1.645,0.355,2.46
141,2000-05-21,0.85,0.888,0.038000000000000034,2.5
142,2000-05-22,0.65,0.745,0.09499999999999997,2.54
143,2000-05-23,0.75,0.8390000000000001,0.08900000000000008,2.58
144,2000-05-24,1.59,1.8559999999999999,0.2659999999999998,2.62
145,2000-05-25,0.99,1.317,0.32699999999999996,2.66
146,2000-05-26,0.96,0.99,0.030000000000000027,2.7
147,2000-05-27,0.94,1.3619999999999999,0.42199999999999993,2.74
148,2000-05-28,2.86,2.49,-0.36999999999999966,2.78
149,2000-05-29,1.24,2.084,0.8440000000000001,2.82
150,2000-05-30,1.32,1.6840000000000002,0.3640000000000001,2.86
151,2000-05-31,1.0,0.927,-0.07299999999999995,2.9
152,2000-06-01,1.12,1.005,-0.11500000000000021,2.94
153,2000-06-02,3.24,2.314,-0.9260000000000002,2.98
154,2000-06-03,1.43,2.019,0.5890000000000002,3.02
155,2000-06-04,0.78,0.871,0.09099999999999997,3.06
156,2000-06-05,0.53,0.585,0.05499999999999994,3.1
157,2000-06-06,0.46,0.473,0.012999999999999956,3.14
158,2000-06-07,0.46,0.44299999999999995,-0.01700000000000007,3.18
159,2000-06-08,0.68,0.53,-0.15000000000000002,3.22
160,2000-06-09,0.66,0.569,-0.09100000000000008,3.26
161,2000-06-10,1.12,0.486,-0.6340000000000001,3.3
162,2000-06-11,0.92,0.645,-0.275,3.34
163,2000-06-12,1.12,1.367,0.2469999999999999,3.38
164,2000-06-13,4.64,3.25,-1.3899999999999997,3.42
165,2000-06-14,3.2,2.701,-0.4990000000000001,3.46
166,2000-06-15,2.42,2.6660000000000004,0.24600000000000044,3.5
167,2000-06-16,1.23,1.433,0.20300000000000007,3.5
168,2000-06-17,0.73,0.7340000000000001,0.004000000000000115,3.5
169,2000-06-18,0.62,0.519,-0.10099999999999998,3.5
170,2000-06-19,0.59,0.43799999999999994,-0.15200000000000002,3.5
171,2000-06-20,0.53,0.428,-0.10200000000000004,3.5
172,2000-06-21,0.57,0.429,-0.14099999999999996,3.5
173,2000-06-22,0.94,0.498,-0.44199999999999995,3.5
174,2000-06-23,1.03,0.9109999999999999,-0.1190000000000001,3.5
175,2000-06-24,0.72,0.919,0.19900000000000007,3.5
176,2000-06-25,0.51,0.6940000000000001,0.18400000000000005,3.5
177,2000-06-26,0.38,0.48,0.09999999999999998,3.5
178,2000-06-27,0.32,0.408,0.08799999999999997,3.5
179,2000-06-28,0.29,0.41200000000000003,0.12200000000000005,3.5
180,2000-06-29,0.24,0.408,0.16799999999999998,3.5
181,2000-06-30,0.23,0.37200000000000005,0.14200000000000004,3.5
182,2000-07-01,0.31,0.35200000000000004,0.04200000000000004,3.5
183,2000-07-02,0.32,0.38,0.06,3.5
184,2000-07-03,0.23,0.389,0.159,3.5
185,2000-07-04,0.19,0.348,0.15799999999999997,3.5
186,2000-07-05,0.16,0.322,0.162,3.5
187,2000-07-06,0.16,0.298,0.13799999999999998,3.5
188,2000-07-07,0.24,0.306,0.066,3.5
189,2000-07-08,0.16,0.304,0.144,3.5
190,2000-07-09,0.13,0.278,0.14800000000000002,3.5
191,2000-07-10,0.12,0.26899999999999996,0.14899999999999997,3.5
192,2000-07-11,0.14,0.273,0.133,3.5
193,2000-07-12,0.19,0.28,0.09000000000000002,3.5
194,2000-07-13,0.22,0.284,0.06399999999999997,3.5
195,2000-07-14,0.15,0.271,0.12100000000000002,3.5
196,2000-07-15,0.12,0.252,0.132,3.5
197,2000-07-16,0.1,0.233,0.133,3.5
198,2000-07-17,0.09,0.215,0.125,3.4610000000000003
199,2000-07-18,0.08,0.198,0.11800000000000001,3.423
200,2000-07-19,0.07,0.182,0.11199999999999999,3.384
201,2000-07-20,0.07,0.168,0.098,3.345
202,2000-07-21,0.06,0.154,0.094,3.306
203,2000-07-22,0.05,0.142,0.09199999999999998,3.2680000000000002
204,2000-07-23,0.04,0.13,0.09,3.2289999999999996
205,2000-07-24,0.04,0.11900000000000001,0.07900000000000001,3.19
206,2000-07-25,0.04,0.11800000000000001,0.07800000000000001,3.1519999999999997
207,2000-07-26,0.04,0.11900000000000001,0.07900000000000001,3.113
208,2000-07-27,0.08,0.14300000000000002,0.06300000000000001,3.074
209,2000-07-28,0.08,0.175,0.09499999999999999,3.035
210,2000-07-29,0.06,0.168,0.10800000000000001,2.997
211,2000-07-30,0.05,0.151,0.10099999999999999,2.958
212,2000-07-31,0.04,0.138,0.098,2.9189999999999996
213,2000-08-01,0.04,0.127,0.087,2.8810000000000002
214,2000-08-02,0.04,0.122,0.08199999999999999,2.842
215,2000-08-03,0.08,0.153,0.073,2.803
216,2000-08-04,0.06,0.174,0.11399999999999999,2.765
217,2000-08-05,0.14,0.152,0.011999999999999983,2.7260000000000004
218,2000-08-06,0.71,0.204,-0.506,2.687
219,2000-08-07,1.03,0.642,-0.388,2.648
220,2000-08-08,1.0,1.23,0.22999999999999998,2.61
221,2000-08-09,0.42,0.574,0.15399999999999997,2.571
222,2000-08-10,0.36,0.297,-0.063,2.532
223,2000-08-11,0.98,0.879,-0.10099999999999998,2.494
224,2000-08-12,0.47,0.758,0.28800000000000003,2.455
225,2000-08-13,0.29,0.376,0.08600000000000002,2.416
226,2000-08-14,1.04,0.298,-0.742,2.377
227,2000-08-15,2.5,2.943,0.44300000000000006,2.339
228,2000-08-16,1.35,1.639,0.2889999999999999,2.3
229,2000-08-17,0.95,0.6629999999999999,-0.28700000000000003,2.2569999999999997
230,2000-08-18,1.88,1.591,-0.2889999999999999,2.213
231,2000-08-19,0.78,1.011,0.23099999999999987,2.17
232,2000-08-20,0.53,0.662,0.132,2.127
233,2000-08-21,1.44,0.648,-0.7919999999999999,2.083
234,2000-08-22,0.79,0.7559999999999999,-0.03400000000000014,2.04
235,2000-08-23,0.41,0.606,0.196,1.9969999999999999
236,2000-08-24,2.6,1.143,-1.457,1.953
237,2000-08-25,0.84,1.094,0.2540000000000001,1.91
238,2000-08-26,0.41,0.642,0.23200000000000004,1.867
239,2000-08-27,0.25,0.392,0.14200000000000002,1.8230000000000002
240,2000-08-28,0.2,0.36200000000000004,0.16200000000000003,1.78
241,2000-08-29,0.25,0.371,0.121,1.7369999999999999
242,2000-08-30,1.21,1.5830000000000002,0.3730000000000002,1.693
243,2000-08-31,0.5,0.92,0.42000000000000004,1.65
244,2000-09-01,0.32,0.43700000000000006,0.11700000000000005,1.607
245,2000-09-02,0.22,0.363,0.143,1.5630000000000002
246,2000-09-03,0.16,0.32299999999999995,0.16299999999999995,1.52
247,2000-09-04,0.12,0.302,0.182,1.4769999999999999
248,2000-09-05,0.1,0.281,0.18100000000000002,1.433
249,2000-09-06,0.44,0.28,-0.15999999999999998,1.39
250,2000-09-07,1.0,0.41600000000000004,-0.584,1.347
251,2000-09-08,1.07,1.204,0.1339999999999999,1.3030000000000002
252,2000-09-09,3.26,1.791,-1.4689999999999999,1.26
253,2000-09-10,2.88,4.9030000000000005,2.0230000000000006,1.217
254,2000-09-11,0.96,1.5319999999999998,0.5719999999999998,1.173
255,2000-09-12,0.44,0.584,0.14399999999999996,1.13
256,2000-09-13,0.27,0.38,0.10999999999999999,1.087
257,2000-09-14,0.18,0.33899999999999997,0.15899999999999997,1.043
258,2000-09-15,0.17,0.309,0.13899999999999998,1.0
259,2000-09-16,0.24,0.312,0.07200000000000001,0.99
260,2000-09-17,0.18,0.321,0.14100000000000001,0.981
261,2000-09-18,0.18,0.33799999999999997,0.15799999999999997,0.971
262,2000-09-19,0.13,0.336,0.20600000000000002,0.961
263,2000-09-20,0.09,0.308,0.218,0.9520000000000001
264,2000-09-21,0.07,0.287,0.21699999999999997,0.9420000000000001
265,2000-09-22,0.06,0.268,0.20800000000000002,0.932
266,2000-09-23,0.04,0.252,0.212,0.9229999999999999
267,2000-09-24,0.04,0.23600000000000002,0.196,0.9129999999999999
268,2000-09-25,0.04,0.221,0.181,0.903
269,2000-09-26,0.03,0.20600000000000002,0.17600000000000002,0.894
270,2000-09-27,0.04,0.192,0.152,0.884
271,2000-09-28,0.18,0.18899999999999997,0.00899999999999998,0.8740000000000001
272,2000-09-29,0.2,0.273,0.07300000000000001,0.865
273,2000-09-30,0.14,0.32899999999999996,0.18899999999999995,0.855
274,2000-10-01,0.1,0.262,0.162,0.845
275,2000-10-02,0.08,0.23,0.15000000000000002,0.835
276,2000-10-03,0.12,0.23600000000000002,0.11600000000000002,0.826
277,2000-10-04,0.11,0.233,0.12300000000000001,0.816
278,2000-10-05,0.2,0.23199999999999998,0.03199999999999997,0.8059999999999999
279,2000-10-06,0.3,0.253,-0.046999999999999986,0.797
280,2000-10-07,0.18,0.267,0.08700000000000002,0.787
281,2000-10-08,0.14,0.251,0.11099999999999999,0.777
282,2000-10-09,0.16,0.237,0.07699999999999999,0.768
283,2000-10-10,0.15,0.244,0.094,0.758
284,2000-10-11,0.11,0.242,0.132,0.748
285,2000-10-12,0.08,0.22699999999999998,0.14699999999999996,0.7390000000000001
286,2000-10-13,0.06,0.212,0.152,0.7290000000000001
287,2000-10-14,0.07,0.203,0.133,0.7190000000000001
288,2000-10-15,0.15,0.21100000000000002,0.061000000000000026,0.71
289,2000-10-16,0.11,0.214,0.104,0.7
290,2000-10-17,0.37,0.22399999999999998,-0.14600000000000002,0.6829999999999999
291,2000-10-18,0.35,0.26,-0.08999999999999997,0.667
292,2000-10-19,1.21,0.436,-0.774,0.65
293,2000-10-20,0.89,1.508,0.618,0.633
294,2000-10-21,1.15,0.723,-0.42699999999999994,0.617
295,2000-10-22,1.16,1.8880000000000001,0.7280000000000002,0.6
296,2000-10-23,0.6,0.93,0.33000000000000007,0.583
297,2000-10-24,3.09,1.9980000000000002,-1.0919999999999996,0.5670000000000001
298,2000-10-25,2.03,2.886,0.8560000000000003,0.55
299,2000-10-26,1.19,1.456,0.266,0.5329999999999999
300,2000-10-27,0.64,0.7490000000000001,0.1090000000000001,0.517
301,2000-10-28,0.76,0.665,-0.09499999999999997,0.5
302,2000-10-29,1.31,0.746,-0.5640000000000001,0.483
303,2000-10-30,0.96,1.42,0.45999999999999996,0.467
304,2000-10-31,2.0,3.165,1.165,0.45
305,2000-11-01,1.68,3.201,1.5210000000000001,0.433
306,2000-11-02,0.87,1.236,0.366,0.41700000000000004
307,2000-11-03,0.71,0.66,-0.04999999999999993,0.4
308,2000-11-04,0.67,0.62,-0.050000000000000044,0.38299999999999995
309,2000-11-05,0.61,1.7209999999999999,1.1109999999999998,0.36700000000000005
310,2000-11-06,0.55,0.978,0.42799999999999994,0.35
311,2000-11-07,0.33,0.61,0.27999999999999997,0.33299999999999996
312,2000-11-08,0.27,0.425,0.15499999999999997,0.317
313,2000-11-09,0.24,0.381,0.14100000000000001,0.3
314,2000-11-10,0.19,0.34700000000000003,0.15700000000000003,0.28300000000000003
315,2000-11-11,0.16,0.32799999999999996,0.16799999999999995,0.267
316,2000-11-12,0.96,0.361,-0.599,0.25
317,2000-11-13,0.79,1.8880000000000001,1.098,0.233
318,2000-11-14,0.41,1.015,0.605,0.217
319,2000-11-15,0.27,0.506,0.236,0.2
320,2000-11-16,0.2,0.395,0.195,0.19699999999999998
321,2000-11-17,0.35,0.39,0.040000000000000036,0.19399999999999998
322,2000-11-18,0.24,0.39299999999999996,0.15299999999999997,0.19
323,2000-11-19,0.18,0.373,0.193,0.187
324,2000-11-20,0.59,0.36,-0.22999999999999998,0.184
325,2000-11-21,0.29,0.37200000000000005,0.08200000000000007,0.18100000000000002
326,2000-11-22,0.21,0.401,0.19100000000000003,0.177
327,2000-11-23,0.39,0.475,0.08499999999999996,0.174
328,2000-11-24,0.62,0.606,-0.014000000000000012,0.171
329,2000-11-25,0.92,0.746,-0.17400000000000004,0.168
330,2000-11-26,0.45,0.8190000000000001,0.36900000000000005,0.165
331,2000-11-27,0.97,0.71,-0.26,0.161
332,2000-11-28,0.54,0.825,0.2849999999999999,0.158
333,2000-11-29,1.19,1.182,-0.008000000000000007,0.155
334,2000-11-30,1.87,0.9259999999999999,-0.9440000000000002,0.152
335,2000-12-01,0.85,1.23,0.38,0.14800000000000002
336,2000-12-02,0.51,0.826,0.31599999999999995,0.145
337,2000-12-03,0.52,0.542,0.02200000000000002,0.142
338,2000-12-04,0.55,0.45399999999999996,-0.09600000000000009,0.139
339,2000-12-05,0.58,0.46,-0.11999999999999994,0.135
340,2000-12-06,0.86,0.6809999999999999,-0.17900000000000005,0.132
341,2000-12-07,0.51,0.765,0.255,0.129
342,2000-12-08,0.41,0.605,0.195,0.126
343,2000-12-09,0.58,0.478,-0.10199999999999998,0.12300000000000001
344,2000-12-10,1.75,0.75,-1.0,0.11900000000000001
345,2000-12-11,1.72,1.8159999999999998,0.09599999999999986,0.11599999999999999
346,2000-12-12,1.86,1.83,-0.030000000000000027,0.113
347,2000-12-13,2.62,2.309,-0.31099999999999994,0.11
348,2000-12-14,2.14,3.738,1.5979999999999999,0.106
349,2000-12-15,0.85,1.463,0.6130000000000001,0.10300000000000001
350,2000-12-16,0.43,0.747,0.317,0.1
351,2000-12-17,0.39,0.498,0.10799999999999998,0.1
352,2000-12-18,0.66,0.43700000000000006,-0.22299999999999998,0.1
353,2000-12-19,1.91,0.39799999999999996,-1.512,0.1
354,2000-12-20,2.2,0.377,-1.8230000000000002,0.1
355,2000-12-21,0.28,0.354,0.07399999999999995,0.1
356,2000-12-22,0.27,0.33399999999999996,0.06399999999999995,0.1
357,2000-12-23,0.14,0.314,0.174,0.1
358,2000-12-24,0.47,0.295,-0.175,0.1
359,2000-12-25,0.17,0.278,0.10800000000000001,0.1
360,2000-12-26,0.22,0.262,0.04200000000000001,0.1
361,2000-12-27,0.3,0.252,-0.04799999999999999,0.1
362,2000-12-28,0.23,0.243,0.012999999999999984,0.1
363,2000-12-29,0.15,0.22899999999999998,0.07899999999999999,0.1
364,2000-12-30,0.11,0.21600000000000003,0.10600000000000002,0.1
365,2000-12-31,0.09,0.204,0.11399999999999999,0.1
366,2001-01-01,0.08,0.192,0.112,0.1
367,2001-01-02,0.06,0.18100000000000002,0.12100000000000002,0.1
368,2001-01-03,0.15,0.18,0.03,0.1
369,2001-01-04,0.11,0.223,0.113,0.1
370,2001-01-05,0.07,0.272,0.202,0.1
371,2001-01-06,0.04,0.302,0.262,0.1
372,2001-01-07,0.09,0.46399999999999997,0.374,0.1
373,2001-01-08,0.1,0.564,0.46399999999999997,0.1
374,2001-01-09,0.27,0.418,0.14799999999999996,0.1
375,2001-01-10,0.6,0.313,-0.287,0.1
376,2001-01-11,0.13,0.281,0.15100000000000002,0.1
377,2001-01-12,0.06,0.263,0.203,0.1
378,2001-01-13,0.19,0.249,0.059,0.1
379,2001-01-14,0.53,0.235,-0.29500000000000004,0.1
380,2001-01-15,0.52,0.221,-0.29900000000000004,0.1
381,2001-01-16,0.79,0.20800000000000002,-0.5820000000000001,0.1
382,2001-01-17,0.98,0.196,-0.784,0.11
383,2001-01-18,1.23,0.185,-1.045,0.114
384,2001-01-19,0.7,0.174,-0.526,0.11699999999999999
385,2001-01-20,0.41,0.16399999999999998,-0.246,0.121
386,2001-01-21,0.69,0.154,-0.5359999999999999,0.124
387,2001-01-22,0.39,0.145,-0.24500000000000002,0.128
388,2001-01-23,0.35,0.13699999999999998,-0.213,0.131
389,2001-01-24,0.23,0.129,-0.101,0.134
390,2001-01-25,1.7,0.261,-1.439,0.138
391,2001-01-26,0.94,0.604,-0.33599999999999997,0.141
392,2001-01-27,0.35,0.5429999999999999,0.19299999999999995,0.145
393,2001-01-28,0.14,0.322,0.182,0.14800000000000002
394,2001-01-29,0.1,0.249,0.149,0.152
395,2001-01-30,0.07,0.22399999999999998,0.15399999999999997,0.155
396,2001-01-31,0.06,0.20600000000000002,0.14600000000000002,0.159
397,2001-02-01,0.06,0.19399999999999998,0.13399999999999998,0.155
398,2001-02-02,0.09,0.183,0.093,0.159
399,2001-02-03,0.14,0.172,0.03199999999999997,0.162
400,2001-02-04,0.14,0.162,0.021999999999999992,0.166
401,2001-02-05,0.14,0.153,0.012999999999999984,0.16899999999999998
402,2001-02-06,0.14,0.14400000000000002,0.0040000000000000036,0.172
403,2001-02-07,0.52,0.141,-0.379,0.17600000000000002
404,2001-02-08,1.01,0.142,-0.868,0.179
405,2001-02-09,0.68,0.139,-0.541,0.183
406,2001-02-10,0.62,0.132,-0.488,0.18600000000000003
407,2001-02-11,0.86,0.125,-0.735,0.19
408,2001-02-12,3.36,0.499,-2.8609999999999998,0.193
409,2001-02-13,2.11,1.6219999999999999,-0.488,0.19699999999999998
410,2001-02-14,1.4,1.604,0.20400000000000018,0.2
411,2001-02-15,0.56,0.613,0.052999999999999936,0.217
412,2001-02-16,0.4,0.302,-0.09800000000000003,0.233
413,2001-02-17,0.34,0.252,-0.08800000000000002,0.25
414,2001-02-18,0.28,0.261,-0.019000000000000017,0.267
415,2001-02-19,0.19,0.31,0.12,0.28300000000000003
416,2001-02-20,0.6,0.332,-0.26799999999999996,0.3
417,2001-02-21,0.49,0.33,-0.15999999999999998,0.317
418,2001-02-22,0.45,0.325,-0.125,0.33299999999999996
419,2001-02-23,1.3,0.29600000000000004,-1.004,0.35
420,2001-02-24,1.42,0.27,-1.15,0.36700000000000005
421,2001-02-25,1.38,0.257,-1.1229999999999998,0.38299999999999995
422,2001-02-26,1.4,0.244,-1.156,0.4
423,2001-02-27,0.91,0.23399999999999999,-0.676,0.41700000000000004
424,2001-02-28,0.56,0.22399999999999998,-0.3360000000000001,0.433
425,2001-03-01,0.28,0.213,-0.06700000000000003,0.45
426,2001-03-02,0.14,0.201,0.061,0.467
427,2001-03-03,0.13,0.191,0.061,0.483
428,2001-03-04,0.2,0.18600000000000003,-0.013999999999999985,0.5
429,2001-03-05,0.24,0.18100000000000002,-0.05899999999999997,0.517
430,2001-03-06,2.28,1.534,-0.7459999999999998,0.5329999999999999
431,2001-03-07,0.59,0.9790000000000001,0.3890000000000001,0.55
432,2001-03-08,0.3,0.376,0.07600000000000001,0.5670000000000001
433,2001-03-09,0.35,0.315,-0.034999999999999976,0.583
434,2001-03-10,0.38,0.33,-0.04999999999999999,0.6
435,2001-03-11,1.34,0.40700000000000003,-0.933,0.617
436,2001-03-12,0.99,1.248,0.258,0.633
437,2001-03-13,0.49,1.252,0.762,0.65
438,2001-03-14,0.31,0.639,0.329,0.667
439,2001-03-15,0.32,0.37799999999999995,0.05799999999999994,0.6829999999999999
440,2001-03-16,0.83,0.327,-0.5029999999999999,0.7
441,2001-03-17,0.85,0.295,-0.5549999999999999,0.71
442,2001-03-18,0.85,0.28,-0.57,0.72
443,2001-03-19,0.77,0.264,-0.506,0.73
444,2001-03-20,0.98,0.25,-0.73,0.74
445,2001-03-21,0.83,0.235,-0.595,0.75
446,2001-03-22,1.31,0.221,-1.089,0.76
447,2001-03-23,0.8,0.209,-0.5910000000000001,0.77
448,2001-03-24,0.29,0.196,-0.09399999999999997,0.78
449,2001-03-25,0.25,0.185,-0.065,0.79
450,2001-03-26,0.17,0.174,0.003999999999999976,0.8
451,2001-03-27,0.16,0.16399999999999998,0.003999999999999976,0.81
452,2001-03-28,0.13,0.155,0.024999999999999994,0.82
