,Date,Q_obs,Q_sim,Residual,EPOT
132,2005-10-03,0.09,0.066,-0.023999999999999994,0.826
133,2005-10-04,0.04,0.061,0.020999999999999998,0.816
134,2005-10-05,0.03,0.052000000000000005,0.022000000000000006,0.8059999999999999
135,2005-10-06,0.02,0.044000000000000004,0.024000000000000004,0.797
136,2005-10-07,0.02,0.037000000000000005,0.017000000000000005,0.787
137,2005-10-08,0.02,0.031,0.011,0.777
138,2005-10-09,0.22,0.183,-0.037000000000000005,0.768
139,2005-10-10,0.04,0.094,0.054,0.758
140,2005-10-11,0.02,0.036000000000000004,0.016000000000000004,0.748
141,2005-10-12,0.02,0.03,0.009999999999999998,0.7390000000000001
142,2005-10-13,0.06,0.025,-0.034999999999999996,0.7290000000000001
143,2005-10-14,0.05,0.121,0.071,0.7190000000000001
144,2005-10-15,0.02,0.063,0.043,0.71
145,2005-10-16,0.02,0.031,0.011,0.7
146,2005-10-17,0.01,0.026000000000000002,0.016,0.6829999999999999
147,2005-10-18,0.01,0.022000000000000002,0.012000000000000002,0.667
148,2005-10-19,0.01,0.018000000000000002,0.008000000000000002,0.65
149,2005-10-20,0.06,0.016,-0.044,0.633
150,2005-10-21,0.07,0.14400000000000002,0.07400000000000001,0.617
151,2005-10-22,0.06,0.11900000000000001,0.05900000000000001,0.6
152,2005-10-23,0.05,0.049,-0.0010000000000000009,0.583
153,2005-10-24,0.03,0.040999999999999995,0.010999999999999996,0.5670000000000001
154,2005-10-25,0.1,0.037000000000000005,-0.063,0.55
155,2005-10-26,0.1,0.139,0.03900000000000001,0.5329999999999999
156,2005-10-27,0.04,0.077,0.037,0.517
157,2005-10-28,0.11,0.039,-0.07100000000000001,0.5
158,2005-10-29,0.12,0.158,0.038000000000000006,0.483
159,2005-10-30,0.05,0.106,0.055999999999999994,0.467
160,2005-10-31,0.05,0.047,-0.0030000000000000027,0.45
161,2005-11-01,0.15,0.14400000000000002,-0.005999999999999978,0.433
162,2005-11-02,0.08,0.161,0.081,0.41700000000000004
163,2005-11-03,0.29,0.139,-0.15099999999999997,0.4
164,2005-11-04,0.3,0.307,0.007000000000000006,0.38299999999999995
165,2005-11-05,0.13,0.253,0.123,0.36700000000000005
166,2005-11-06,0.19,0.183,-0.007000000000000006,0.35
167,2005-11-07,0.19,0.22,0.03,0.33299999999999996
168,2005-11-08,0.28,0.256,-0.02400000000000002,0.317
169,2005-11-09,0.3,0.292,-0.008000000000000007,0.3
170,2005-11-10,0.42,0.311,-0.10899999999999999,0.28300000000000003
171,2005-11-11,0.11,0.301,0.191,0.267
172,2005-11-12,0.09,0.185,0.095,0.25
173,2005-11-13,0.11,0.198,0.08800000000000001,0.233
174,2005-11-14,0.78,0.153,-0.627,0.217
175,2005-11-15,0.27,0.784,0.514,0.2
176,2005-11-16,0.08,0.249,0.16899999999999998,0.19699999999999998
177,2005-11-17,0.04,0.083,0.043000000000000003,0.19399999999999998
178,2005-11-18,0.03,0.066,0.036000000000000004,0.19
179,2005-11-19,0.02,0.055999999999999994,0.03599999999999999,0.187
180,2005-11-20,0.06,0.052000000000000005,-0.007999999999999993,0.184
181,2005-11-21,0.05,0.086,0.03599999999999999,0.18100000000000002
182,2005-11-22,0.03,0.071,0.040999999999999995,0.177
183,2005-11-23,0.03,0.06,0.03,0.174
184,2005-11-24,0.25,0.20600000000000002,-0.043999999999999984,0.171
185,2005-11-25,0.07,0.14400000000000002,0.07400000000000001,0.168
186,2005-11-26,0.04,0.061,0.020999999999999998,0.165
187,2005-11-27,0.02,0.052000000000000005,0.032,0.161
188,2005-11-28,0.02,0.044000000000000004,0.024000000000000004,0.158
189,2005-11-29,0.02,0.038,0.018,0.155
190,2005-11-30,0.02,0.032,0.012,0.152
191,2005-12-01,0.07,0.027000000000000003,-0.043000000000000003,0.14800000000000002
192,2005-12-02,0.05,0.114,0.064,0.145
193,2005-12-03,0.03,0.065,0.035,0.142
194,2005-12-04,0.02,0.034,0.014000000000000002,0.139
195,2005-12-05,0.02,0.028999999999999998,0.008999999999999998,0.135
196,2005-12-06,0.02,0.026000000000000002,0.006000000000000002,0.132
197,2005-12-07,0.015,0.024,0.009000000000000001,0.129
198,2005-12-08,0.01,0.021,0.011000000000000001,0.126
199,2005-12-09,0.01,0.019,0.009,0.12300000000000001
200,2005-12-10,0.08,0.024,-0.056,0.11900000000000001
201,2005-12-11,0.08,0.136,0.05600000000000001,0.11599999999999999
202,2005-12-12,0.04,0.07400000000000001,0.03400000000000001,0.113
203,2005-12-13,0.09,0.039,-0.051,0.11
204,2005-12-14,0.09,0.043,-0.047,0.106
205,2005-12-15,0.13,0.045,-0.085,0.10300000000000001
206,2005-12-16,0.07,0.048,-0.022000000000000006,0.1
207,2005-12-17,0.04,0.044000000000000004,0.0040000000000000036,0.1
208,2005-12-18,0.03,0.038,0.008,0.1
209,2005-12-19,0.11,0.036000000000000004,-0.074,0.1
210,2005-12-20,0.15,0.135,-0.014999999999999986,0.1
211,2005-12-21,0.11,0.085,-0.024999999999999994,0.1
212,2005-12-22,0.11,0.139,0.029000000000000012,0.1
213,2005-12-23,0.07,0.083,0.012999999999999998,0.1
214,2005-12-24,0.09,0.09699999999999999,0.006999999999999992,0.1
215,2005-12-25,0.04,0.063,0.023,0.1
216,2005-12-26,0.03,0.048,0.018000000000000002,0.1
217,2005-12-27,0.02,0.040999999999999995,0.020999999999999994,0.1
218,2005-12-28,0.02,0.034,0.014000000000000002,0.1
219,2005-12-29,0.02,0.028999999999999998,0.008999999999999998,0.1
220,2005-12-30,0.01,0.025,0.015000000000000001,0.1
221,2005-12-31,0.01,0.021,0.011000000000000001,0.1
222,2006-01-01,0.01,0.018000000000000002,0.008000000000000002,0.1
223,2006-01-02,0.01,0.015,0.004999999999999999,0.1
224,2006-01-03,0.01,0.013000000000000001,0.003000000000000001,0.1
225,2006-01-04,0.01,0.013999999999999999,0.003999999999999998,0.1
226,2006-01-05,0.01,0.015,0.004999999999999999,0.1
227,2006-01-06,0.01,0.012,0.002,0.1
228,2006-01-07,0.01,0.011000000000000001,0.0010000000000000009,0.1
229,2006-01-08,0.01,0.009000000000000001,-0.0009999999999999992,0.1
230,2006-01-09,0.01,0.008,-0.002,0.1
231,2006-01-10,0.14,0.114,-0.02600000000000001,0.1
232,2006-01-11,0.42,0.34299999999999997,-0.07700000000000001,0.1
233,2006-01-12,0.11,0.23399999999999999,0.12399999999999999,0.1
234,2006-01-13,0.05,0.068,0.018000000000000002,0.1
235,2006-01-14,0.04,0.035,-0.0049999999999999975,0.1
236,2006-01-15,0.05,0.039,-0.011000000000000003,0.1
237,2006-01-16,0.04,0.043,0.0029999999999999957,0.1
238,2006-01-17,0.16,0.048,-0.112,0.11
239,2006-01-18,0.1,0.252,0.152,0.114
240,2006-01-19,0.04,0.125,0.08499999999999999,0.11699999999999999
241,2006-01-20,0.03,0.051,0.020999999999999998,0.121
242,2006-01-21,0.03,0.045,0.015,0.124
243,2006-01-22,0.02,0.038,0.018,0.128
244,2006-01-23,0.03,0.033,0.0030000000000000027,0.131
245,2006-01-24,0.1,0.028999999999999998,-0.07100000000000001,0.134
246,2006-01-25,0.12,0.106,-0.013999999999999999,0.138
247,2006-01-26,0.05,0.057,0.006999999999999999,0.141
248,2006-01-27,0.03,0.033,0.0030000000000000027,0.145
249,2006-01-28,0.02,0.027999999999999997,0.007999999999999997,0.14800000000000002
250,2006-01-29,0.02,0.024,0.004,0.152
251,2006-01-30,0.03,0.022000000000000002,-0.007999999999999997,0.155
252,2006-01-31,0.03,0.021,-0.008999999999999998,0.159
253,2006-02-01,0.02,0.019,-0.0010000000000000009,0.155
254,2006-02-02,0.02,0.016,-0.004,0.159
255,2006-02-03,0.02,0.013999999999999999,-0.006000000000000002,0.162
256,2006-02-04,0.02,0.016,-0.004,0.166
257,2006-02-05,0.04,0.016,-0.024,0.16899999999999998
258,2006-02-06,0.57,0.297,-0.27299999999999996,0.172
259,2006-02-07,0.18,0.23199999999999998,0.05199999999999999,0.17600000000000002
260,2006-02-08,0.36,0.287,-0.07300000000000001,0.179
261,2006-02-09,0.08,0.147,0.06699999999999999,0.183
262,2006-02-10,0.04,0.046,0.005999999999999998,0.18600000000000003
263,2006-02-11,0.03,0.039,0.009000000000000001,0.19
264,2006-02-12,0.02,0.033,0.013000000000000001,0.193
265,2006-02-13,0.02,0.032,0.012,0.19699999999999998
266,2006-02-14,0.02,0.03,0.009999999999999998,0.2
267,2006-02-15,0.07,0.027000000000000003,-0.043000000000000003,0.217
268,2006-02-16,0.15,0.08199999999999999,-0.068,0.233
269,2006-02-17,0.08,0.126,0.046,0.25
270,2006-02-18,0.04,0.055999999999999994,0.015999999999999993,0.267
271,2006-02-19,0.03,0.037000000000000005,0.007000000000000006,0.28300000000000003
272,2006-02-20,0.02,0.032,0.012,0.3
273,2006-02-21,0.02,0.027000000000000003,0.007000000000000003,0.317
274,2006-02-22,0.01,0.023,0.013,0.33299999999999996
275,2006-02-23,0.01,0.019,0.009,0.35
276,2006-02-24,0.01,0.016,0.006,0.36700000000000005
277,2006-02-25,0.01,0.013999999999999999,0.003999999999999998,0.38299999999999995
278,2006-02-26,0.01,0.012,0.002,0.4
279,2006-02-27,0.01,0.011000000000000001,0.0010000000000000009,0.41700000000000004
280,2006-02-28,0.01,0.009000000000000001,-0.0009999999999999992,0.433
281,2006-03-01,0.01,0.008,-0.002,0.45
282,2006-03-02,0.01,0.006999999999999999,-0.003000000000000001,0.467
283,2006-03-03,0.01,0.006,-0.004,0.483
284,2006-03-04,0.01,0.005,-0.005,0.5
285,2006-03-05,0.01,0.004,-0.006,0.517
286,2006-03-06,0.01,0.004,-0.006,0.5329999999999999
287,2006-03-07,0.01,0.003,-0.007,0.55
288,2006-03-08,0.01,0.003,-0.007,0.5670000000000001
289,2006-03-09,0.01,0.002,-0.008,0.583
290,2006-03-10,0.01,0.002,-0.008,0.6
291,2006-03-11,0.01,0.002,-0.008,0.617
292,2006-03-12,0.01,0.001,-0.009000000000000001,0.633
293,2006-03-13,0.01,0.001,-0.009000000000000001,0.65
294,2006-03-14,0.01,0.001,-0.009000000000000001,0.667
295,2006-03-15,0.01,0.001,-0.009000000000000001,0.6829999999999999
296,2006-03-16,0.01,0.001,-0.009000000000000001,0.7
297,2006-03-17,0.01,0.001,-0.009000000000000001,0.71
298,2006-03-18,0.01,0.001,-0.009000000000000001,0.72
299,2006-03-19,0.03,0.006999999999999999,-0.023,0.73
300,2006-03-20,0.03,0.013999999999999999,-0.016,0.74
301,2006-03-21,0.02,0.015,-0.005000000000000001,0.75
302,2006-03-22,0.01,0.012,0.002,0.76
303,2006-03-23,0.02,0.011000000000000001,-0.009,0.77
304,2006-03-24,0.01,0.009000000000000001,-0.0009999999999999992,0.78
305,2006-03-25,0.01,0.008,-0.002,0.79
306,2006-03-26,0.01,0.008,-0.002,0.8
307,2006-03-27,0.05,0.034,-0.016,0.81
308,2006-03-28,0.09,0.22899999999999998,0.13899999999999998,0.82
309,2006-03-29,0.09,0.193,0.10300000000000001,0.83
310,2006-03-30,0.06,0.10099999999999999,0.040999999999999995,0.84
311,2006-03-31,0.04,0.048,0.008,0.85
312,2006-04-01,0.03,0.040999999999999995,0.010999999999999996,0.86
313,2006-04-02,0.09,0.040999999999999995,-0.049,0.87
314,2006-04-03,0.08,0.11800000000000001,0.038000000000000006,0.88
315,2006-04-04,0.05,0.07400000000000001,0.024000000000000007,0.89
316,2006-04-05,0.03,0.046,0.016,0.9
317,2006-04-06,0.08,0.059000000000000004,-0.020999999999999998,0.91
318,2006-04-07,0.11,0.08900000000000001,-0.02099999999999999,0.92
319,2006-04-08,0.45,0.289,-0.16100000000000003,0.93
320,2006-04-09,0.12,0.23800000000000002,0.11800000000000002,0.94
321,2006-04-10,0.07,0.086,0.015999999999999986,0.95
322,2006-04-11,0.06,0.053,-0.006999999999999999,0.96
323,2006-04-12,0.08,0.105,0.024999999999999994,0.97
324,2006-04-13,0.43,0.201,-0.22899999999999998,0.98
325,2006-04-14,0.14,0.278,0.138,0.99
326,2006-04-15,0.05,0.12,0.06999999999999999,1.0
327,2006-04-16,0.05,0.057999999999999996,0.007999999999999993,1.042
328,2006-04-17,0.05,0.066,0.016,1.084
329,2006-04-18,0.06,0.081,0.021000000000000005,1.126
330,2006-04-19,0.04,0.065,0.025,1.168
331,2006-04-20,0.03,0.081,0.051000000000000004,1.21
332,2006-04-21,0.02,0.062,0.041999999999999996,1.252
333,2006-04-22,0.02,0.051,0.030999999999999996,1.294
334,2006-04-23,0.04,0.045,0.0049999999999999975,1.335
335,2006-04-24,0.03,0.087,0.056999999999999995,1.3769999999999998
336,2006-04-25,0.02,0.061,0.040999999999999995,1.419
337,2006-04-26,0.02,0.052000000000000005,0.032,1.4609999999999999
338,2006-04-27,0.02,0.049,0.029,1.5030000000000001
339,2006-04-28,0.01,0.043,0.032999999999999995,1.545
340,2006-04-29,0.01,0.036000000000000004,0.026000000000000002,1.587
341,2006-04-30,0.01,0.031,0.020999999999999998,1.629
342,2006-05-01,0.01,0.027000000000000003,0.017,1.671
343,2006-05-02,0.01,0.032,0.022,1.713
344,2006-05-03,0.01,0.032,0.022,1.755
345,2006-05-04,0.01,0.027000000000000003,0.017,1.797
346,2006-05-05,0.01,0.023,0.013,1.839
347,2006-05-06,0.01,0.019,0.009,1.881
348,2006-05-07,0.0,0.016,0.016,1.923
349,2006-05-08,0.0,0.013000000000000001,0.013000000000000001,1.965
350,2006-05-09,0.0,0.011000000000000001,0.011000000000000001,2.006
351,2006-05-10,0.0,0.009000000000000001,0.009000000000000001,2.048
352,2006-05-11,0.0,0.006999999999999999,0.006999999999999999,2.09
353,2006-05-12,0.0,0.006,0.006,2.1319999999999997
354,2006-05-13,0.0,0.006999999999999999,0.006999999999999999,2.174
355,2006-05-14,0.0,0.008,0.008,2.2159999999999997
356,2006-05-15,0.0,0.006999999999999999,0.006999999999999999,2.258
357,2006-05-16,0.01,0.006,-0.004,2.3
358,2006-05-17,0.03,0.008,-0.022,2.34
359,2006-05-18,0.02,0.04,0.02,2.38
360,2006-05-19,0.02,0.026000000000000002,0.006000000000000002,2.42
361,2006-05-20,0.01,0.021,0.011000000000000001,2.46
362,2006-05-21,0.01,0.018000000000000002,0.008000000000000002,2.5
363,2006-05-22,0.01,0.016,0.006,2.54
364,2006-05-23,0.02,0.023,0.002999999999999999,2.58
365,2006-05-24,0.02,0.026000000000000002,0.006000000000000002,2.62
366,2006-05-25,0.01,0.025,0.015000000000000001,2.66
367,2006-05-26,0.01,0.025,0.015000000000000001,2.7
368,2006-05-27,0.01,0.022000000000000002,0.012000000000000002,2.74
369,2006-05-28,0.01,0.021,0.011000000000000001,2.78
370,2006-05-29,0.01,0.019,0.009,2.82
371,2006-05-30,0.01,0.017,0.007000000000000001,2.86
372,2006-05-31,0.01,0.013000000000000001,0.003000000000000001,2.9
373,2006-06-01,0.01,0.011000000000000001,0.0010000000000000009,2.94
374,2006-06-02,0.03,0.01,-0.019999999999999997,2.98
375,2006-06-03,0.04,0.016,-0.024,3.02
376,2006-06-04,0.02,0.016,-0.004,3.06
377,2006-06-05,0.01,0.013000000000000001,0.003000000000000001,3.1
378,2006-06-06,0.01,0.01,0.0,3.14
379,2006-06-07,0.01,0.008,-0.002,3.18
380,2006-06-08,0.01,0.006999999999999999,-0.003000000000000001,3.22
381,2006-06-09,0.01,0.005,-0.005,3.26
382,2006-06-10,0.01,0.004,-0.006,3.3
383,2006-06-11,0.01,0.003,-0.007,3.34
384,2006-06-12,0.01,0.003,-0.007,3.38
385,2006-06-13,0.01,0.002,-0.008,3.42
386,2006-06-14,0.01,0.002,-0.008,3.46
387,2006-06-15,0.01,0.001,-0.009000000000000001,3.5
388,2006-06-16,0.01,0.001,-0.009000000000000001,3.5
389,2006-06-17,0.01,0.001,-0.009000000000000001,3.5
390,2006-06-18,0.01,0.0,-0.01,3.5
391,2006-06-19,0.01,0.0,-0.01,3.5
392,2006-06-20,0.01,0.001,-0.009000000000000001,3.5
393,2006-06-21,0.05,0.002,-0.048,3.5
394,2006-06-22,0.05,0.01,-0.04,3.5
395,2006-06-23,0.06,0.02,-0.039999999999999994,3.5
396,2006-06-24,0.03,0.02,-0.009999999999999998,3.5
397,2006-06-25,0.03,0.017,-0.012999999999999998,3.5
398,2006-06-26,0.02,0.013999999999999999,-0.006000000000000002,3.5
399,2006-06-27,0.01,0.012,0.002,3.5
400,2006-06-28,0.01,0.009000000000000001,-0.0009999999999999992,3.5
401,2006-06-29,0.01,0.006999999999999999,-0.003000000000000001,3.5
402,2006-06-30,0.01,0.006,-0.004,3.5
403,2006-07-01,0.01,0.005,-0.005,3.5
404,2006-07-02,0.01,0.004,-0.006,3.5
405,2006-07-03,0.01,0.003,-0.007,3.5
406,2006-07-04,0.01,0.002,-0.008,3.5
407,2006-07-05,0.01,0.002,-0.008,3.5
408,2006-07-06,0.01,0.001,-0.009000000000000001,3.5
409,2006-07-07,0.01,0.001,-0.009000000000000001,3.5
410,2006-07-08,0.01,0.001,-0.009000000000000001,3.5
411,2006-07-09,0.04,0.002,-0.038,3.5
412,2006-07-10,0.02,0.040999999999999995,0.020999999999999994,3.5
413,2006-07-11,0.03,0.027999999999999997,-0.0020000000000000018,3.5
414,2006-07-12,0.04,0.02,-0.02,3.5
415,2006-07-13,0.08,0.038,-0.042,3.5
416,2006-07-14,0.03,0.027000000000000003,-0.0029999999999999957,3.5
417,2006-07-15,0.02,0.022000000000000002,0.0020000000000000018,3.5
418,2006-07-16,0.01,0.018000000000000002,0.008000000000000002,3.5
419,2006-07-17,0.01,0.013999999999999999,0.003999999999999998,3.4610000000000003
420,2006-07-18,0.01,0.013000000000000001,0.003000000000000001,3.423
421,2006-07-19,0.01,0.011000000000000001,0.0010000000000000009,3.384
422,2006-07-20,0.01,0.009000000000000001,-0.0009999999999999992,3.345
423,2006-07-21,0.01,0.006999999999999999,-0.003000000000000001,3.306
424,2006-07-22,0.01,0.006,-0.004,3.2680000000000002
425,2006-07-23,0.01,0.005,-0.005,3.2289999999999996
426,2006-07-24,0.01,0.004,-0.006,3.19
427,2006-07-25,0.01,0.003,-0.007,3.1519999999999997
428,2006-07-26,0.01,0.002,-0.008,3.113
429,2006-07-27,0.01,0.002,-0.008,3.074
430,2006-07-28,0.01,0.001,-0.009000000000000001,3.035
431,2006-07-29,0.01,0.001,-0.009000000000000001,2.997
432,2006-07-30,0.01,0.001,-0.009000000000000001,2.958
433,2006-07-31,0.01,0.002,-0.008,2.9189999999999996
434,2006-08-01,0.03,0.004,-0.026,2.8810000000000002
435,2006-08-02,0.02,0.006999999999999999,-0.013000000000000001,2.842
436,2006-08-03,0.01,0.008,-0.002,2.803
437,2006-08-04,0.01,0.006999999999999999,-0.003000000000000001,2.765
438,2006-08-05,0.01,0.005,-0.005,2.7260000000000004
439,2006-08-06,0.01,0.004,-0.006,2.687
440,2006-08-07,0.02,0.005,-0.015,2.648
441,2006-08-08,0.01,0.005,-0.005,2.61
442,2006-08-09,0.01,0.004,-0.006,2.571
443,2006-08-10,0.02,0.004,-0.016,2.532
444,2006-08-11,0.01,0.006,-0.004,2.494
445,2006-08-12,0.01,0.006999999999999999,-0.003000000000000001,2.455
446,2006-08-13,0.01,0.006,-0.004,2.416
447,2006-08-14,0.02,0.006999999999999999,-0.013000000000000001,2.377
448,2006-08-15,0.03,0.01,-0.019999999999999997,2.339
449,2006-08-16,0.01,0.011000000000000001,0.0010000000000000009,2.3
450,2006-08-17,0.01,0.01,0.0,2.2569999999999997
451,2006-08-18,0.01,0.009000000000000001,-0.0009999999999999992,2.213
452,2006-08-19,0.01,0.008,-0.002,2.17
453,2006-08-20,0.02,0.006999999999999999,-0.013000000000000001,2.127
454,2006-08-21,0.03,0.009000000000000001,-0.020999999999999998,2.083
455,2006-08-22,0.02,0.011000000000000001,-0.009,2.04
456,2006-08-23,0.01,0.011000000000000001,0.0010000000000000009,1.9969999999999999
457,2006-08-24,0.01,0.009000000000000001,-0.0009999999999999992,1.953
